30799,1221
30800,1201
30801,1181
30802,1161
30803,1141
30804,1121
30805,1101
30806,1081
30807,1061
30808,1041
30809,1021
30810,1001
30811,981
30812,961
30813,941
30814,921
30815,901
30816,881
30817,861
30818,841
30819,821
30820,801
30821,781
30822,761
30823,741
30824,721
30825,701
30826,681
30827,661
30828,641
30829,621
30830,601
30831,581
30832,561
30833,541
30834,521
30835,501
30836,481
30837,461
30838,441
30839,421
30840,6289
30841,6269
30842,6249
30843,6229
30844,6209
30845,6189
30846,6169
30847,6149
30848,6129
30849,6109
30850,6089
30851,6069
30852,6049
30853,6029
30854,6009
30855,5989
30856,5969
30857,5949
30858,5929
30859,5909
30860,5889
30861,5888
30862,5888
30863,5888
30864,5888
30865,5888
30866,5888
30867,5888
30868,5888
30869,5888
30870,5888
30871,5888
30872,5888
30873,5888
30874,5888
30875,5888
30876,5888
30877,5888
30878,5888
30879,5888
30880,5888
30881,5888
30882,5888
30883,5888
30884,5888
30885,5888
30886,5888
30887,5888
30888,5888
30889,5888
30890,5888
30891,5888
30892,5888
30893,5888
30894,5888
30895,5888
30896,5888
30897,5888
30898,5888
30899,5888
30900,5888
30901,5015
30902,4252
30903,3580
30904,2983
30905,2518
30906,2080
30907,1720
30908,1441
30909,1390
30910,1369
30911,1346
30912,1326
30913,1306
30914,1286
30915,1266
30916,1246
30917,1226
30918,1206
30919,1186
30920,1166
30921,1146
30922,1126
30923,1106
30924,1086
30925,1066
30926,1046
30927,1026
30928,1006
30929,986
30930,966
30931,946
30932,926
30933,906
30934,886
30935,866
30936,846
30937,826
30938,806
30939,786
30940,766
30941,746
30942,726
30943,706
30944,686
30945,666
30946,646
30947,626
30948,606
30949,586
30950,566
30951,546
30952,526
30953,506
30954,486
30955,466
30956,446
30957,426
30958,406
30959,386
30960,6254
30961,6234
30962,6214
30963,6194
30964,6174
30965,6154
30966,6134
30967,6114
30968,6094
30969,6074
30970,6054
30971,6034
30972,6014
30973,5994
30974,5974
30975,5954
30976,5934
30977,5914
30978,5894
30979,5888
30980,5888
30981,5888
30982,5888
30983,5888
30984,5888
30985,5888
30986,5888
30987,5888
30988,5888
30989,5888
30990,5888
30991,5888
30992,5888
30993,5888
30994,5888
30995,5888
30996,5888
30997,5888
30998,5888
30999,5888
31000,5888
31001,5888
31002,5888
31003,5888
31004,5888
31005,5888
31006,5888
31007,5888
31008,5888
31009,5888
31010,5888
31011,5888
31012,5888
31013,5888
31014,5888
31015,5888
31016,5888
31017,5888
31018,5888
31019,5888
31020,5888
31021,4945
31022,4140
31023,3517
31024,2942
31025,2471
31026,2075
31027,1732
31028,1476
31029,1414
31030,1394
31031,1374
31032,1354
31033,1334
31034,1314
31035,1294
31036,1274
31037,1254
31038,1234
31039,1214
31040,1194
31041,1174
31042,1154
31043,1134
31044,1114
31045,1094
31046,1074
31047,1054
31048,1034
31049,1014
31050,994
31051,974
31052,954
31053,934
31054,914
31055,894
31056,874
31057,854
31058,834
31059,814
31060,794
31061,774
31062,754
31063,734
31064,714
31065,694
31066,674
31067,654
31068,634
31069,614
31070,594
31071,574
31072,554
31073,534
31074,514
31075,494
31076,474
31077,454
31078,434
31079,414
31080,6218
31081,6198
31082,6178
31083,6158
31084,6138
31085,6118
31086,6098
31087,6078
31088,6058
31089,6038
31090,6018
31091,5998
31092,5978
31093,5958
31094,5938
31095,5918
31096,5898
31097,5878
31098,5858
31099,5838
31100,5824
31101,5824
31102,5824
31103,5824
31104,5824
31105,5824
31106,5824
31107,5824
31108,5824
31109,5824
31110,5824
31111,5824
31112,5824
31113,5824
31114,5824
31115,5824
31116,5824
31117,5824
31118,5824
31119,5824
31120,5824
31121,5824
31122,5824
31123,5824
31124,5824
31125,5824
31126,5824
31127,5824
31128,5824
31129,5824
31130,5824
31131,5824
31132,5824
31133,5824
31134,5824
31135,5824
31136,5824
31137,5824
31138,5824
31139,5824
31140,5824
31141,4899
31142,4088
31143,3384
31144,2822
31145,2350
31146,1942
31147,1592
31148,1306
31149,1268
31150,1246
31151,1225
31152,1205
31153,1185
31154,1165
31155,1145
31156,1125
31157,1105
31158,1085
31159,1065
31160,1045
31161,1025
31162,1005
31163,985
31164,965
31165,945
31166,925
31167,905
31168,885
31169,865
31170,845
31171,825
31172,805
31173,785
31174,765
31175,745
31176,725
31177,705
31178,685
31179,665
31180,645
31181,625
31182,605
31183,585
31184,565
31185,545
31186,525
31187,505
31188,485
31189,465
31190,445
31191,425
31192,405
31193,385
31194,365
31195,345
31196,325
31197,305
31198,285
31199,265
31200,6069
31201,6049
31202,6029
31203,6009
31204,5989
31205,5969
31206,5949
31207,5929
31208,5909
31209,5889
31210,5869
31211,5849
31212,5829
31213,5824
31214,5824
31215,5824
31216,5824
31217,5824
31218,5824
31219,5824
31220,5824
31221,5824
31222,5824
31223,5824
31224,5824
31225,5824
31226,5824
31227,5824
31228,5824
31229,5824
31230,5824
31231,5824
31232,5824
31233,5824
31234,5824
31235,5824
31236,5824
31237,5824
31238,5824
31239,5824
31240,5824
31241,5824
31242,5824
31243,5824
31244,5824
31245,5824
31246,5824
31247,5824
31248,5824
31249,5824
31250,5824
31251,5824
31252,5824
31253,5824
31254,5824
31255,5824
31256,5824
31257,5824
31258,5824
31259,5824
31260,5824
31261,4869
31262,4004
31263,3254
31264,2651
31265,2127
31266,1718
31267,1404
31268,1144
31269,1106
31270,1082
31271,1063
31272,1042
31273,1022
31274,1002
31275,982
31276,962
31277,942
31278,922
31279,902
31280,882
31281,862
31282,842
31283,822
31284,802
31285,782
31286,762
31287,742
31288,722
31289,702
31290,682
31291,662
31292,642
31293,622
31294,602
31295,582
31296,562
31297,542
31298,522
31299,502
31300,482
31301,462
31302,442
31303,422
31304,402
31305,382
31306,362
31307,342
31308,322
31309,302
31310,282
31311,262
31312,242
31313,222
31314,202
31315,182
31316,162
31317,142
31318,122
31319,102
31320,5842
31321,5822
31322,5802
31323,5782
31324,5762
31325,5760
31326,5760
31327,5760
31328,5760
31329,5760
31330,5760
31331,5760
31332,5760
31333,5760
31334,5760
31335,5760
31336,5760
31337,5760
31338,5760
31339,5760
31340,5760
31341,5760
31342,5760
31343,5760
31344,5760
31345,5760
31346,5760
31347,5760
31348,5760
31349,5760
31350,5760
31351,5760
31352,5760
31353,5760
31354,5760
31355,5760
31356,5760
31357,5760
31358,5760
31359,5760
31360,5760
31361,5760
31362,5760
31363,5760
31364,5760
31365,5760
31366,5760
31367,5760
31368,5760
31369,5760
31370,5760
31371,5760
31372,5760
31373,5760
31374,5760
31375,5760
31376,5760
31377,5760
31378,5760
31379,5760
31380,5760
31381,4851
31382,4093
31383,3462
31384,2955
31385,2504
31386,2158
31387,1902
31388,1614
31389,1546
31390,1523
31391,1503
31392,1483
31393,1463
31394,1443
31395,1423
31396,1403
31397,1383
31398,1363
31399,1343
31400,1323
31401,1303
31402,1283
31403,1263
31404,1243
31405,1223
31406,1203
31407,1183
31408,1163
31409,1143
31410,1123
31411,1103
31412,1083
31413,1063
31414,1043
31415,1023
31416,1003
31417,983
31418,963
31419,943
31420,923
31421,903
31422,883
31423,863
31424,843
31425,823
31426,803
31427,783
31428,763
31429,743
31430,723
31431,703
31432,683
31433,663
31434,643
31435,623
31436,603
31437,583
31438,563
31439,543
31440,6283
31441,6263
31442,6243
31443,6223
31444,6203
31445,6183
31446,6163
31447,6143
31448,6123
31449,6103
31450,6083
31451,6063
31452,6043
31453,6023
31454,6003
31455,5983
31456,5963
31457,5943
31458,5923
31459,5903
31460,5883
31461,5863
31462,5843
31463,5823
31464,5803
31465,5783
31466,5763
31467,5760
31468,5760
31469,5760
31470,5760
31471,5760
31472,5760
31473,5760
31474,5760
31475,5760
31476,5760
31477,5760
31478,5760
31479,5760
31480,5760
31481,5760
31482,5760
31483,5760
31484,5760
31485,5760
31486,5760
31487,5760
31488,5760
31489,5760
31490,5760
31491,5760
31492,5760
31493,5760
31494,5760
31495,5760
31496,5760
31497,5760
31498,5760
31499,5760
31500,5760
31501,4862
31502,4099
31503,3451
31504,2956
31505,2422
31506,1983
31507,1631
31508,1389
31509,1343
31510,1318
31511,1296
31512,1276
31513,1256
31514,1236
31515,1216
31516,1196
31517,1176
31518,1156
31519,1136
31520,1116
31521,1096
31522,1076
31523,1056
31524,1036
31525,1016
31526,996
31527,976
31528,956
31529,936
31530,916
31531,896
31532,876
31533,856
31534,836
31535,816
31536,796
31537,776
31538,756
31539,736
31540,716
31541,696
31542,676
31543,656
31544,636
31545,616
31546,596
31547,576
31548,556
31549,536
31550,516
31551,496
31552,476
31553,456
31554,436
31555,416
31556,396
31557,376
31558,356
31559,336
31560,6012
31561,5992
31562,5972
31563,5952
31564,5932
31565,5912
31566,5892
31567,5872
31568,5852
31569,5832
31570,5812
31571,5792
31572,5772
31573,5752
31574,5732
31575,5712
31576,5696
31577,5696
31578,5696
31579,5696
31580,5696
31581,5696
31582,5696
31583,5696
31584,5696
31585,5696
31586,5696
31587,5696
31588,5696
31589,5696
31590,5696
31591,5696
31592,5696
31593,5696
31594,5696
31595,5696
31596,5696
31597,5696
31598,5696
31599,5696
31600,5696
31601,5696
31602,5696
31603,5696
31604,5696
31605,5696
31606,5696
31607,5696
31608,5696
31609,5696
31610,5696
31611,5696
31612,5696
31613,5696
31614,5696
31615,5696
31616,5696
31617,5696
31618,5696
31619,5696
31620,5696
31621,4770
31622,4034
31623,3381
31624,2893
31625,2459
31626,2101
31627,1789
31628,1551
31629,1512
31630,1489
31631,1468
31632,1448
31633,1428
31634,1408
31635,1388
31636,1368
31637,1348
31638,1328
31639,1308
31640,1288
31641,1268
31642,1248
31643,1228
31644,1208
31645,1188
31646,1168
31647,1148
31648,1128
31649,1108
31650,1088
31651,1068
31652,1048
31653,1028
31654,1008
31655,988
31656,968
31657,948
31658,928
31659,908
31660,888
31661,868
31662,848
31663,828
31664,808
31665,788
31666,768
31667,748
31668,728
31669,708
31670,688
31671,668
31672,648
31673,628
31674,608
31675,588
31676,568
31677,548
31678,528
31679,508
31680,6184
31681,6164
31682,6144
31683,6124
31684,6104
31685,6084
31686,6064
31687,6044
31688,6024
31689,6004
31690,5984
31691,5964
31692,5944
31693,5924
31694,5904
31695,5884
31696,5864
31697,5844
31698,5824
31699,5804
31700,5784
31701,5764
31702,5744
31703,5724
31704,5704
31705,5696
31706,5696
31707,5696
31708,5696
31709,5696
31710,5696
31711,5696
31712,5696
31713,5696
31714,5696
31715,5696
31716,5696
31717,5696
31718,5696
31719,5696
31720,5696
31721,5696
31722,5696
31723,5696
31724,5696
31725,5696
31726,5696
31727,5696
31728,5696
31729,5696
31730,5696
31731,5696
31732,5696
31733,5696
31734,5696
31735,5696
31736,5696
31737,5696
31738,5696
31739,5696
31740,5696
31741,4729
31742,3883
31743,3159
31744,2528
31745,2057
31746,1697
31747,1410
31748,1165
31749,1120
31750,1100
31751,1078
31752,1057
31753,1037
31754,1017
31755,997
31756,977
31757,957
31758,937
31759,917
31760,897
31761,877
31762,857
31763,837
31764,817
31765,797
31766,777
31767,757
31768,737
31769,717
31770,697
31771,677
31772,657
31773,637
31774,617
31775,597
31776,577
31777,557
31778,537
31779,517
31780,497
31781,477
31782,457
31783,437
31784,417
31785,397
31786,377
31787,357
31788,337
31789,317
31790,297
31791,277
31792,257
31793,237
31794,217
31795,197
31796,177
31797,157
31798,137
31799,117
31800,5729
31801,5709
31802,5689
31803,5669
31804,5649
31805,5632
31806,5632
31807,5632
31808,5632
31809,5632
31810,5632
31811,5632
31812,5632
31813,5632
31814,5632
31815,5632
31816,5632
31817,5632
31818,5632
31819,5632
31820,5632
31821,5632
31822,5632
31823,5632
31824,5632
31825,5632
31826,5632
31827,5632
31828,5632
31829,5632
31830,5632
31831,5632
31832,5632
31833,5632
31834,5632
31835,5632
31836,5632
31837,5632
31838,5632
31839,5632
31840,5632
31841,5632
31842,5632
31843,5632
31844,5632
31845,5632
31846,5632
31847,5632
31848,5632
31849,5632
31850,5632
31851,5632
31852,5632
31853,5632
31854,5632
31855,5632
31856,5632
31857,5632
31858,5632
31859,5632
31860,5632
31861,4738
31862,4016
31863,3354
31864,2787
31865,2324
31866,1919
31867,1580
31868,1299
31869,1238
31870,1218
31871,1198
31872,1177
31873,1157
31874,1137
31875,1117
31876,1097
31877,1077
31878,1057
31879,1037
31880,1017
31881,997
31882,977
31883,957
31884,937
31885,917
31886,897
31887,877
31888,857
31889,837
31890,817
31891,797
31892,777
31893,757
31894,737
31895,717
31896,697
31897,677
31898,657
31899,637
31900,617
31901,597
31902,577
31903,557
31904,537
31905,517
31906,497
31907,477
31908,457
31909,437
31910,417
31911,397
31912,377
31913,357
31914,337
31915,317
31916,297
31917,277
31918,257
31919,237
31920,5785
31921,5765
31922,5745
31923,5725
31924,5705
31925,5685
31926,5665
31927,5645
31928,5625
31929,5605
31930,5585
31931,5568
31932,5568
31933,5568
31934,5568
31935,5568
31936,5568
31937,5568
31938,5568
31939,5568
31940,5568
31941,5568
31942,5568
31943,5568
31944,5568
31945,5568
31946,5568
31947,5568
31948,5568
31949,5568
31950,5568
31951,5568
31952,5568
31953,5568
31954,5568
31955,5568
31956,5568
31957,5568
31958,5568
31959,5568
31960,5568
31961,5568
31962,5568
31963,5568
31964,5568
31965,5568
31966,5568
31967,5568
31968,5568
31969,5568
31970,5568
31971,5568
31972,5568
31973,5568
31974,5568
31975,5568
31976,5568
31977,5568
31978,5568
31979,5568
31980,5568
31981,4712
31982,4085
31983,3489
31984,3049
31985,2583
31986,2226
31987,1919
31988,1679
31989,1590
31990,1549
31991,1523
31992,1499
31993,1478
31994,1456
31995,1436
31996,1416
31997,1396
31998,1376
31999,1356
32000,1336
32001,1316
32002,1296
32003,1276
32004,1256
32005,1236
32006,1216
32007,1196
32008,1176
32009,1156
32010,1136
32011,1116
32012,1096
32013,1076
32014,1056
32015,1036
32016,1016
32017,996
32018,976
32019,956
32020,936
32021,916
32022,896
32023,876
32024,856
32025,836
32026,816
32027,796
32028,776
32029,756
32030,736
32031,716
32032,696
32033,676
32034,656
32035,636
32036,616
32037,596
32038,576
32039,556
32040,6104
32041,6084
32042,6064
32043,6044
32044,6024
32045,6004
32046,5984
32047,5964
32048,5944
32049,5924
32050,5904
32051,5884
32052,5864
32053,5844
32054,5824
32055,5804
32056,5784
32057,5764
32058,5744
32059,5724
32060,5704
32061,5684
32062,5664
32063,5644
32064,5624
32065,5604
32066,5584
32067,5568
32068,5568
32069,5568
32070,5568
32071,5568
32072,5568
32073,5568
32074,5568
32075,5568
32076,5568
32077,5568
32078,5568
32079,5568
32080,5568
32081,5568
32082,5568
32083,5568
32084,5568
32085,5568
32086,5568
32087,5568
32088,5568
32089,5568
32090,5568
32091,5568
32092,5568
32093,5568
32094,5568
32095,5568
32096,5568
32097,5568
32098,5568
32099,5568
32100,5568
32101,4655
32102,3935
32103,3350
32104,2876
32105,2453
32106,2084
32107,1805
32108,1596
32109,1556
32110,1531
32111,1511
32112,1490
32113,1470
32114,1450
32115,1430
32116,1410
32117,1390
32118,1370
32119,1350
32120,1330
32121,1310
32122,1290
32123,1270
32124,1250
32125,1230
32126,1210
32127,1190
32128,1170
32129,1150
32130,1130
32131,1110
32132,1090
32133,1070
32134,1050
32135,1030
32136,1010
32137,990
32138,970
32139,950
32140,930
32141,910
32142,890
32143,870
32144,850
32145,830
32146,810
32147,790
32148,770
32149,750
32150,730
32151,710
32152,690
32153,670
32154,650
32155,630
32156,610
32157,590
32158,570
32159,550
32160,6034
32161,6014
32162,5994
32163,5974
32164,5954
32165,5934
32166,5914
32167,5894
32168,5874
32169,5854
32170,5834
32171,5814
32172,5794
32173,5774
32174,5754
32175,5734
32176,5714
32177,5694
32178,5674
32179,5654
32180,5634
32181,5614
32182,5594
32183,5574
32184,5554
32185,5534
32186,5514
32187,5504
32188,5504
32189,5504
32190,5504
32191,5504
32192,5504
32193,5504
32194,5504
32195,5504
32196,5504
32197,5504
32198,5504
32199,5504
32200,5504
32201,5504
32202,5504
32203,5504
32204,5504
32205,5504
32206,5504
32207,5504
32208,5504
32209,5504
32210,5504
32211,5504
32212,5504
32213,5504
32214,5504
32215,5504
32216,5504
32217,5504
32218,5504
32219,5504
32220,5504
32221,4597
32222,3881
32223,3189
32224,2645
32225,2162
32226,1783
32227,1530
32228,1368
32229,1306
32230,1275
32231,1254
32232,1234
32233,1214
32234,1194
32235,1174
32236,1154
32237,1134
32238,1114
32239,1094
32240,1074
32241,1054
32242,1034
32243,1014
32244,994
32245,974
32246,954
32247,934
32248,914
32249,894
32250,874
32251,854
32252,834
32253,814
32254,794
32255,774
32256,754
32257,734
32258,714
32259,694
32260,674
32261,654
32262,634
32263,614
32264,594
32265,574
32266,554
32267,534
32268,514
32269,494
32270,474
32271,454
32272,434
32273,414
32274,394
32275,374
32276,354
32277,334
32278,314
32279,294
32280,5778
32281,5758
32282,5738
32283,5718
32284,5698
32285,5678
32286,5658
32287,5638
32288,5618
32289,5598
32290,5578
32291,5558
32292,5538
32293,5518
32294,5504
32295,5504
32296,5504
32297,5504
32298,5504
32299,5504
32300,5504
32301,5504
32302,5504
32303,5504
32304,5504
32305,5504
32306,5504
32307,5504
32308,5504
32309,5504
32310,5504
32311,5504
32312,5504
32313,5504
32314,5504
32315,5504
32316,5504
32317,5504
32318,5504
32319,5504
32320,5504
32321,5504
32322,5504
32323,5504
32324,5504
32325,5504
32326,5504
32327,5504
32328,5504
32329,5504
32330,5504
32331,5504
32332,5504
32333,5504
32334,5504
32335,5504
32336,5504
32337,5504
32338,5504
32339,5504
32340,5504
32341,4552
32342,3746
32343,3041
32344,2458
32345,1980
32346,1590
32347,1244
32348,1021
32349,972
32350,950
32351,930
32352,910
32353,890
32354,870
32355,850
32356,830
32357,810
32358,790
32359,770
32360,750
32361,730
32362,710
32363,690
32364,670
32365,650
32366,630
32367,610
32368,590
32369,570
32370,550
32371,530
32372,510
32373,490
32374,470
32375,450
32376,430
32377,410
32378,390
32379,370
32380,350
32381,330
32382,310
32383,290
32384,270
32385,250
32386,230
32387,210
32388,190
32389,170
32390,150
32391,130
32392,110
32393,90
32394,70
32395,50
32396,30
32397,10
32398,0
32399,0
32400,5440
32401,5440
32402,5440
32403,5440
32404,5440
32405,5440
32406,5440
32407,5440
32408,5440
32409,5440
32410,5440
32411,5440
32412,5440
32413,5440
32414,5440
32415,5440
32416,5440
32417,5440
32418,5440
32419,5440
32420,5440
32421,5440
32422,5440
32423,5440
32424,5440
32425,5440
32426,5440
32427,5440
32428,5440
32429,5440
32430,5440
32431,5440
32432,5440
32433,5440
32434,5440
32435,5440
32436,5440
32437,5440
32438,5440
32439,5440
32440,5440
32441,5440
32442,5440
32443,5440
32444,5440
32445,5440
32446,5440
32447,5440
32448,5440
32449,5440
32450,5440
32451,5440
32452,5440
32453,5440
32454,5440
32455,5440
32456,5440
32457,5440
32458,5440
32459,5440
32460,5440
32461,4529
32462,3796
32463,3214
32464,2737
32465,2329
32466,1973
32467,1666
32468,1415
32469,1362
32470,1340
32471,1317
32472,1297
32473,1277
32474,1257
32475,1237
32476,1217
32477,1197
32478,1177
32479,1157
32480,1137
32481,1117
32482,1097
32483,1077
32484,1057
32485,1037
32486,1017
32487,997
32488,977
32489,957
32490,937
32491,917
32492,897
32493,877
32494,857
32495,837
32496,817
32497,797
32498,777
32499,757
32500,737
32501,717
32502,697
32503,677
32504,657
32505,637
32506,617
32507,597
32508,577
32509,557
32510,537
32511,517
32512,497
32513,477
32514,457
32515,437
32516,417
32517,397
32518,377
32519,357
32520,5777
32521,5757
32522,5737
32523,5717
32524,5697
32525,5677
32526,5657
32527,5637
32528,5617
32529,5597
32530,5577
32531,5557
32532,5537
32533,5517
32534,5497
32535,5477
32536,5457
32537,5440
32538,5440
32539,5440
32540,5440
32541,5440
32542,5440
32543,5440
32544,5440
32545,5440
32546,5440
32547,5440
32548,5440
32549,5440
32550,5440
32551,5440
32552,5440
32553,5440
32554,5440
32555,5440
32556,5440
32557,5440
32558,5440
32559,5440
32560,5440
32561,5440
32562,5440
32563,5440
32564,5440
32565,5440
32566,5440
32567,5440
32568,5440
32569,5440
32570,5440
32571,5440
